case_id,arm_id,R,a,is_baseline_point,source,p_net_MW,rec_frac,q_eng,p_et_MW,p_th_MW,recirc_threshold,wall_load_limit,p_pump_MW
20260829-p-pump-fence:c0317,arm-package-default,10.0,1.85,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1364.6379048320803,0.2165155372550212,4.618606187241692,1741.754903538227,5230.495205820501,0.5,4.05,195.0
20260829-p-pump-fence:c0318,arm-package-default,10.0,1.9,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1454.586313237782,0.20708747271210623,4.828877318862275,1834.4852214822495,5508.964629075824,0.5,4.05,195.0
20260829-p-pump-fence:c0319,arm-package-default,10.0,1.95,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1546.9333458676363,0.19835068313115523,5.041575779896714,1929.6883479047797,5794.859903617957,0.5,4.05,195.0
20260829-p-pump-fence:c0320,arm-package-default,10.0,2.0,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1641.679002721642,0.19023975284323183,5.256524911615375,2027.3642828058164,6088.181029446896,0.5,4.05,195.0
20260829-p-pump-fence:c0321,arm-package-default,10.0,2.05,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1738.8232837998005,0.18269676265272178,5.473550737737181,2127.5130261853615,6388.928006562646,0.5,4.05,195.0
20260829-p-pump-fence:c0322,arm-package-default,10.0,2.1,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1838.3661891021106,0.17567029039342397,5.692482193548158,2230.134578043413,6697.100834965204,0.5,4.05,195.0
20260829-p-pump-fence:c0323,arm-package-default,10.0,2.15,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1940.3077186285723,0.1691145622858586,5.91315133648677,2335.2289383799716,7012.699514654569,0.5,4.05,195.0
20260829-p-pump-fence:c0324,arm-package-default,10.0,2.2,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2044.6478723791872,0.16298872985884535,6.135393538351022,2442.7961071950385,7335.724045630745,0.5,4.05,195.0
20260829-p-pump-fence:c0325,arm-package-default,10.5,0.8,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,45.15471912603594,0.8816275132351633,1.1342658719105359,381.4629595113773,1145.5344129470789,0.5,4.05,195.0
20260829-p-pump-fence:c0326,arm-package-default,10.5,0.85,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,86.71088380947018,0.7956398974989185,1.2568499935001805,424.3043664015156,1274.1872864910379,0.5,4.05,195.0
20260829-p-pump-fence:c0327,arm-package-default,10.5,0.9,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,130.7856039282641,0.7215800544447833,1.3858476184869684,469.7422221940867,1410.6373038861461,0.5,4.05,195.0
20260829-p-pump-fence:c0328,arm-package-default,10.5,0.95,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,177.3788794824177,0.6574219373208224,1.5210931416059503,517.7765268890904,1554.8844651324036,0.5,4.05,195.0
20260829-p-pump-fence:c0329,arm-package-default,10.5,1.0,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,226.49071047193118,0.6015344661347987,1.662415133792032,568.4072804865269,1706.9287702298107,0.5,4.05,195.0
20260829-p-pump-fence:c0330,arm-package-default,10.5,1.05,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,278.121096896804,0.5525970574208148,1.8096368530577935,621.6344829863959,1866.770219178366,0.5,4.05,195.0
20260829-p-pump-fence:c0331,arm-package-default,10.5,1.1,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,332.2700387570368,0.5095342104691685,1.9625767602124708,677.4581343886977,2034.4088119780708,0.5,4.05,195.0
20260829-p-pump-fence:c0332,arm-package-default,10.5,1.15,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,388.9375360526288,0.47146481888452524,2.1210490368421904,735.8782346934316,2209.844548628924,0.5,4.05,195.0
20260829-p-pump-fence:c0333,arm-package-default,10.5,1.2,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,448.12358878358083,0.4376627908265016,2.2848641030496473,796.8947839005988,2393.077429130927,0.5,4.05,195.0
20260829-p-pump-fence:c0334,arm-package-default,10.5,1.25,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,509.8281969498925,0.40752633781079484,2.4538291325462187,860.5077820101984,2584.107453484079,0.5,4.05,195.0
20260829-p-pump-fence:c0335,arm-package-default,10.5,1.3,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,574.0513605515634,0.3805539137788136,2.627748562799494,926.7172290222304,2782.9346216883796,0.5,4.05,195.0
20260829-p-pump-fence:c0336,arm-package-default,10.5,1.35,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,640.7930795885945,0.35632526905957895,2.8064245980623848,995.5231249366954,2989.5589337438296,0.5,4.05,195.0
20260829-p-pump-fence:c0337,arm-package-default,10.5,1.4,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,710.0533540609847,0.3344864527182276,2.989657703244571,1066.9254697535926,3203.980389650428,0.5,4.05,195.0
20260829-p-pump-fence:c0338,arm-package-default,10.5,1.45,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,781.8321839687351,0.3147378761243339,3.1772470867311835,1140.9242634729228,3426.198989408176,0.5,4.05,195.0
20260829-p-pump-fence:c0339,arm-package-default,10.5,1.5,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,856.1295693118449,0.2968247613067282,3.368991170405206,1217.5195060946855,3656.2147330170737,0.5,4.05,195.0
20260829-p-pump-fence:c0340,arm-package-default,10.5,1.55,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,932.9455100903148,0.28052945651779704,3.5646880452875336,1296.7111976188812,3894.0276204771203,0.5,4.05,195.0
20260829-p-pump-fence:c0341,arm-package-default,10.5,1.6,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1012.2800063041439,0.26566522132727716,3.764135911369762,1378.4993380455091,4139.637651788315,0.5,4.05,195.0
20260829-p-pump-fence:c0342,arm-package-default,10.5,1.65,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1094.133057953332,0.25207117428860715,3.967133500378179,1462.883927374569,4393.044826950658,0.5,4.05,195.0
20260829-p-pump-fence:c0343,arm-package-default,10.5,1.7,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1178.5046650378806,0.23960816510421887,4.173480480371128,1549.8649656060625,4654.2491459641515,0.5,4.05,195.0
20260829-p-pump-fence:c0344,arm-package-default,10.5,1.75,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1265.3948275577886,0.2281553857270541,4.382977841234552,1639.4424527399883,4923.250608828794,0.5,4.05,195.0
20260829-p-pump-fence:c0345,arm-package-default,10.5,1.8,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1354.8035455130562,0.21760757504124031,4.595428260300603,1731.6163887763466,5200.0492155445845,0.5,4.05,195.0
20260829-p-pump-fence:c0346,arm-package-default,10.5,1.85,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1446.7308189036844,0.20787270269110542,4.810636447470352,1826.3867737151384,5484.644966111527,0.5,4.05,195.0
20260829-p-pump-fence:c0347,arm-package-default,10.5,1.9,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1541.1766477296708,0.19887004152920465,5.028409469372726,1923.7536075563617,5777.037860529615,0.5,4.05,195.0
20260829-p-pump-fence:c0348,arm-package-default,10.5,1.95,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1638.1410319910178,0.1905285567151829,5.248557052236945,2023.7168903000183,6077.227898798854,0.5,4.05,195.0
20260829-p-pump-fence:c0349,arm-package-default,10.5,2.0,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1737.6239716877244,0.1827855539805836,5.470891863293666,2126.2766219461078,6385.215080919243,0.5,4.05,195.0
20260829-p-pump-fence:c0350,arm-package-default,10.5,2.05,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1839.6254668197896,0.17558554092994336,5.695229770650584,2231.4328024946285,6700.999406890776,0.5,4.05,195.0
20260829-p-pump-fence:c0351,arm-package-default,10.5,2.1,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1944.1455173872162,0.16887926419317634,5.921390081710254,2339.185431945584,7024.580876713464,0.5,4.05,195.0
20260829-p-pump-fence:c0352,arm-package-default,10.5,2.15,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2051.184123390001,0.16262289232265187,6.149195760311227,2449.53451029897,7355.959490387297,0.5,4.05,195.0
20260829-p-pump-fence:c0353,arm-package-default,10.5,2.2,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2160.741284828147,0.15677731995524033,6.378473622877967,2562.4800375547907,7695.135247912283,0.5,4.05,195.0
20260829-p-pump-fence:c0354,arm-package-default,11.0,0.8,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,60.50591416060907,0.8477029964417407,1.1796584466464441,397.2889337738238,1193.059861182654,0.5,4.05,195.0
20260829-p-pump-fence:c0355,arm-package-default,11.0,0.85,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,104.04094382896878,0.7647039647454922,1.3076955869227365,442.17040765873065,1327.8390620382302,0.5,4.05,195.0
20260829-p-pump-fence:c0356,arm-package-default,11.0,0.9,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,150.21446014389596,0.6932971483095168,1.4423829701857624,489.77197086999576,1470.7866993092964,0.5,4.05,195.0
20260829-p-pump-fence:c0357,arm-package-default,11.0,0.95,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,199.0264631053899,0.6314963656677335,1.5835403881424037,540.0936234076185,1621.9027729958511,0.5,4.05,195.0
20260829-p-pump-fence:c0358,arm-package-default,11.0,1.0,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,250.47695271345168,0.5777069327188794,1.7309814775697259,593.1353652715997,1781.1872830978966,0.5,4.05,195.0
20260829-p-pump-fence:c0359,arm-package-default,11.0,1.05,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,304.56592896808047,0.5306407076056077,1.884514296900188,648.8971964619386,1948.640229615431,0.5,4.05,195.0
20260829-p-pump-fence:c0360,arm-package-default,11.0,1.1,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,361.29339186927643,0.48925069570552737,2.043941907037951,707.3791169786355,2124.2616125484547,0.5,4.05,195.0
20260829-p-pump-fence:c0361,arm-package-default,11.0,1.15,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,420.65934141703974,0.452680625717951,2.209062953410036,768.5811268216904,2308.051431896968,0.5,4.05,195.0
20260829-p-pump-fence:c0362,arm-package-default,11.0,1.2,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,482.6637776113702,0.42022593721873663,2.3796722463598874,832.5032259911034,2500.009687660971,0.5,4.05,195.0
20260829-p-pump-fence:c0363,arm-package-default,11.0,1.25,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,547.306700452268,0.39130346256105203,2.5555613371143573,899.1454144868743,2700.136379840463,0.5,4.05,195.0
20260829-p-pump-fence:c0364,arm-package-default,11.0,1.3,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,614.5881099397334,0.3654277453651361,2.736519086696053,968.5076923090035,2908.4315084354457,0.5,4.05,195.0
20260829-p-pump-fence:c0365,arm-package-default,11.0,1.35,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,684.5080060737656,0.3421924418241776,2.9223322253090895,1040.5900594574903,3124.8950734459168,0.5,4.05,195.0
20260829-p-pump-fence:c0366,arm-package-default,11.0,1.4,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,757.0663888543648,0.32125563150157255,3.1127858998951274,1115.3925159323348,3349.5270748718763,0.5,4.05,195.0
20260829-p-pump-fence:c0367,arm-package-default,11.0,1.45,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,832.2632582815322,0.3023281497744766,3.3076642077357192,1192.9150617335383,3582.327512713328,0.5,4.05,195.0
20260829-p-pump-fence:c0368,arm-package-default,11.0,1.5,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,910.0986143552662,0.28516426786794385,3.506750714164118,1273.157696861099,3823.296386970267,0.5,4.05,195.0
20260829-p-pump-fence:c0369,arm-package-default,11.0,1.55,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,990.5724570755679,0.26955420661314267,3.709828952642444,1356.1204213150183,4072.4336976426976,0.5,4.05,195.0
20260829-p-pump-fence:c0370,arm-package-default,11.0,1.6,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1073.6847864424362,0.25531809035546266,3.9166829056560997,1441.8032350952951,4329.739444730616,0.5,4.05,195.0
20260829-p-pump-fence:c0371,arm-package-default,11.0,1.65,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1159.435602455872,0.24230103806911413,4.1270974650746615,1530.20613820193,4595.213628234023,0.5,4.05,195.0
20260829-p-pump-fence:c0372,arm-package-default,11.0,1.7,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1247.824905115875,0.23036915729305443,4.340858870824848,1621.3291306349226,4868.856248152921,0.5,4.05,195.0
20260829-p-pump-fence:c0373,arm-package-default,11.0,1.75,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1338.852694422446,0.2194062585975023,4.55775512691498,1715.172212394274,5150.66730448731,0.5,4.05,195.0
20260829-p-pump-fence:c0374,arm-package-default,11.0,1.8,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1432.5189703755834,0.2093111480640182,4.777576394039691,1811.7353834799828,5440.646797237186,0.5,4.05,195.0
20260829-p-pump-fence:c0375,arm-package-default,11.0,1.85,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1528.8237329752876,0.1999953857793714,5.000115358177156,1911.018643892049,5738.79472640255,0.5,4.05,195.0
20260829-p-pump-fence:c0376,arm-package-default,11.0,1.9,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1627.7669822215596,0.19138142187612614,5.225167574767323,2013.0219936304738,6045.111091983405,0.5,4.05,195.0
20260829-p-pump-fence:c0377,arm-package-default,11.0,1.95,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1729.3487181143992,0.18340103989106227,5.4525317882275175,2117.745432695257,6359.595893979751,0.5,4.05,195.0
20260829-p-pump-fence:c0378,arm-package-default,11.0,2.0,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1833.5689406538067,0.1759940514181736,5.682010226720296,2225.1889610863986,6682.2491323915865,0.5,4.05,195.0
20260829-p-pump-fence:c0379,arm-package-default,11.0,2.05,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1940.42764983978,0.16910719715238312,5.9134088722368,2335.352578803897,7013.070807218909,0.5,4.05,195.0
20260829-p-pump-fence:c0380,arm-package-default,11.0,2.1,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2049.9248456723217,0.1626932181660353,6.146537706196566,2448.2362858477545,7352.060918461724,0.5,4.05,195.0
20260829-p-pump-fence:c0381,arm-package-default,11.0,2.15,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2162.0605281514295,0.15671006817202152,6.381210930891144,2563.8400822179688,7699.2194661200265,0.5,4.05,195.0
20260829-p-pump-fence:c0382,arm-package-default,11.0,2.2,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2276.8346972771055,0.15112024301504254,6.617247167214122,2682.163967914542,8054.5464501938195,0.5,4.05,195.0
