case_id,arm_id,I_coil_A,n_e0,j_wp,p_input_MW,source,p_net_MW,rec_frac,q_eng,p_aux_required_MW,p_input_installed_MW,tau_E_s,p_rad_MW,n_He0,n_D0,W_th_MJ,eps_cond,sigma_wp_Pa,B_peak_T,cryo_cost_USD,aux_cost_USD,magnet_capital_USD,wall_load,beta_limit,wall_load_limit,B_max_T,sigma_allow_Pa,recirc_threshold,eps_cond_allow
20260903-priced-levers:c0347,arm-search-p110,15200000.0,5.5660000000000007e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1281.0439487141168,0.2800668690871855,3.570575853042788,64.49813753085573,110.0,1.101297491755694,268.6731720612907,6.691135799231136e+19,2.1138864200768868e+20,702.5664550471089,0.0018490122892359639,554703686.7707891,24.576623376623374,18068214.461106565,5877874.660523874,5331595636.363636,5.045170706857896,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0351,arm-search-p110,15200000.0,5.5660000000000007e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1482.9770741347554,0.2538748341876742,3.9389489044855894,62.647515004944125,110.0,1.0071479669552736,268.6725514624581,6.6934265826839904e+19,2.113657341731601e+20,743.8771808799937,0.0018490122892359639,554703686.7707891,24.576623376623374,18068214.461106565,6565551.320573725,5331595636.363636,5.659272766648833,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0352,arm-search-p110,15200000.0,4.048e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,329.212236328163,0.5874598297500885,1.702244050330063,98.07790129252805,110.0,1.448130266795871,149.7780612777819,3.998015898779128e+19,1.6241984101220873e+20,444.87251476264635,0.00212459621081896,637378863.245688,24.576623376623374,16640807.28423095,2636077.5172316,5331595636.363636,2.1502137906585825,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0356,arm-search-p110,15200000.0,4.048e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,478.16420451361256,0.4975003861970017,2.0100486909049695,100.01883640655058,110.0,1.2604699361602885,148.84224349321926,4.056571064251576e+19,1.6183428935748423e+20,486.1520698508756,0.00212459621081896,637378863.245688,24.576623376623374,16640807.28423095,3143328.5775826564,5331595636.363636,2.6031940051828606,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0360,arm-search-p110,15200000.0,4.048e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,592.317607840723,0.4460465536068523,2.241918454281804,106.95403515152532,110.0,1.1468768461073409,149.13835586463185,4.074828372274572e+19,1.616517162772543e+20,516.4107756417836,0.00212459621081896,637378863.245688,24.576623376623374,16640807.28423095,3532074.262421582,5331595636.363636,2.950347747142224,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0364,arm-search-p110,15200000.0,4.048e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,710.4386704150074,0.40350875397594665,2.4782609798339355,119.03183389082608,110.0,1.0488268345569942,150.12898749096593,4.076332898795328e+19,1.616366710120467e+20,546.7769036285114,0.00212459621081896,637378863.245688,24.576623376623374,16640807.28423095,3934331.681175531,5331595636.363636,3.3095676011431983,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0353,arm-search-p110,15200000.0,4.554e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,486.42775383417865,0.4933521380177368,2.0269497645595456,97.74533322528185,110.0,1.426155459845138,186.83394428590924,4.812836190014994e+19,1.7957163809985007e+20,498.6133114405602,0.00212459621081896,637378863.245688,24.576623376623374,16640807.28423095,3171469.8247657856,5331595636.363636,2.6283244172852465,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0357,arm-search-p110,15200000.0,4.554e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,668.0442122258636,0.41773702436106525,2.3938505367809193,93.0509617968803,110.0,1.241412286455303,185.04731186722665,4.881471670431003e+19,1.7888528329568997e+20,544.8599557901985,0.00212459621081896,637378863.245688,24.576623376623374,16640807.28423095,3789958.739136404,5331595636.363636,3.180641135792638,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0361,arm-search-p110,15200000.0,4.554e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,807.3589062261515,0.3745996247979898,2.669516822231922,95.69698707158511,110.0,1.1295561973810224,184.9304548275741,4.902862396165706e+19,1.7867137603834295e+20,578.7663142221551,0.00212459621081896,637378863.245688,24.576623376623374,16640807.28423095,4264390.377167166,5331595636.363636,3.6043132815414256,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0365,arm-search-p110,15200000.0,4.554e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,951.647516475519,0.33899523144796184,2.949894002132909,104.01525494764769,110.0,1.0329884496158115,185.64614587106104,4.904624934961121e+19,1.786537506503888e+20,612.7985327054951,0.00212459621081896,637378863.245688,24.576623376623374,16640807.28423095,4755760.524451475,5331595636.363636,4.043111683606134,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0354,arm-search-p110,15200000.0,5.06e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,654.6573935443029,0.42245779143035245,2.3671003832458912,96.39118730924247,110.0,1.4070921076209852,228.13573736858925,5.67280392087406e+19,1.962719607912594e+20,552.086396321782,0.00212459621081896,637378863.245688,24.576623376623374,16640807.28423095,3744370.365557516,5331595636.363636,3.139930267235192,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0358,arm-search-p110,15200000.0,5.06e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,871.1299884082096,0.3579007956926653,2.7940703458472185,83.90146824479496,110.0,1.2248781331552,225.37216122877814,5.751701268909925e+19,1.9548298731090074e+20,603.2738831745362,0.00212459621081896,637378863.245688,24.576623376623374,16640807.28423095,4481560.713690073,5331595636.363636,3.7982485402639483,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0362,arm-search-p110,15200000.0,5.06e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1037.3219251394173,0.3211344113437155,3.113960898228634,81.3831700668294,110.0,1.1145286097650609,224.7723417057036,5.77628017495392e+19,1.952371982504608e+20,640.8091445063933,0.00212459621081896,637378863.245688,24.576623376623374,16640807.28423095,5047521.923573137,5331595636.363636,4.3036574990699155,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0366,arm-search-p110,15200000.0,5.06e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1209.5907150138225,0.29082019650357854,3.4385507334862657,85.0395606971316,110.0,1.0192468576283478,225.15717076768337,5.778305199732275e+19,1.9521694800267726e+20,678.4890262421877,0.00212459621081896,637378863.245688,24.576623376623374,16640807.28423095,5634177.658261988,5331595636.363636,4.827546873233746,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0355,arm-search-p110,15200000.0,5.5660000000000007e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,833.1311586798068,0.3676503522216209,2.7199756343418287,94.37151955543243,110.0,1.390310025137427,273.6899075776686,6.574035180223436e+19,2.1255964819776566e+20,605.3147999222449,0.00212459621081896,637378863.245688,24.576623376623374,16640807.28423095,4352156.940738019,5331595636.363636,3.682689690980312,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0359,arm-search-p110,15200000.0,5.5660000000000007e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1086.490028213445,0.3117867592713583,3.207320292680123,73.0000719550718,110.0,1.210321047281571,269.82473471925186,6.663328569526283e+19,2.116667143047372e+20,661.4193464240526,0.00212459621081896,637378863.245688,24.576623376623374,16640807.28423095,5214962.291925294,5331595636.363636,4.453183404296594,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0363,arm-search-p110,15200000.0,5.5660000000000007e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1281.1512320143786,0.2800065770087367,3.5713446829814934,64.49813753085573,110.0,1.101297491755694,268.6731720612907,6.691135799231136e+19,2.1138864200768868e+20,702.5664550471089,0.00212459621081896,637378863.245688,24.576623376623374,16640807.28423095,5877874.660523874,5331595636.363636,5.045170706857896,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0367,arm-search-p110,15200000.0,5.5660000000000007e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1483.0843574350174,0.253820857109004,3.939786554146524,62.647515004944125,110.0,1.0071479669552736,268.6725514624581,6.6934265826839904e+19,2.113657341731601e+20,743.8771808799937,0.00212459621081896,637378863.245688,24.576623376623374,16640807.28423095,6565551.320573725,5331595636.363636,5.659272766648833,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0368,arm-search-p110,15200000.0,4.048e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,329.24102310070896,0.5874237566679348,1.7023485833673744,98.07790129252805,110.0,1.448130266795871,149.7780612777819,3.998015898779128e+19,1.6241984101220873e+20,444.87251476264635,0.00222223620593444,666670861.780332,24.576623376623374,16248882.828092745,2636077.5172316,5331595636.363636,2.1502137906585825,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0372,arm-search-p110,15200000.0,4.048e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,478.1929912861587,0.49747013436729454,2.0101709246764052,100.01883640655058,110.0,1.2604699361602885,148.84224349321926,4.056571064251576e+19,1.6183428935748423e+20,486.1520698508756,0.00222223620593444,666670861.780332,24.576623376623374,16248882.828092745,3143328.5775826564,5331595636.363636,2.6031940051828606,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0376,arm-search-p110,15200000.0,4.048e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,592.3463946132689,0.4460196313414135,2.2420537790959534,106.95403515152532,110.0,1.1468768461073409,149.13835586463185,4.074828372274572e+19,1.616517162772543e+20,516.4107756417836,0.00222223620593444,666670861.780332,24.576623376623374,16248882.828092745,3532074.262421582,5331595636.363636,2.950347747142224,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0380,arm-search-p110,15200000.0,4.048e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,710.4674571875534,0.4034845843205774,2.4784094333712585,119.03183389082608,110.0,1.0488268345569942,150.12898749096593,4.076332898795328e+19,1.616366710120467e+20,546.7769036285114,0.00222223620593444,666670861.780332,24.576623376623374,16248882.828092745,3934331.681175531,5331595636.363636,3.3095676011431983,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0369,arm-search-p110,15200000.0,4.554e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,486.4565406067246,0.49332215462010204,2.027072959595907,97.74533322528185,110.0,1.426155459845138,186.83394428590924,4.812836190014994e+19,1.7957163809985007e+20,498.6133114405602,0.00222223620593444,666670861.780332,24.576623376623374,16248882.828092745,3171469.8247657856,5331595636.363636,2.6283244172852465,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0373,arm-search-p110,15200000.0,4.554e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,668.0729989984095,0.4177119339979801,2.393994326254599,93.0509617968803,110.0,1.241412286455303,185.04731186722665,4.881471670431003e+19,1.7888528329568997e+20,544.8599557901985,0.00222223620593444,666670861.780332,24.576623376623374,16248882.828092745,3789958.739136404,5331595636.363636,3.180641135792638,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0377,arm-search-p110,15200000.0,4.554e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,807.3876929986973,0.3745773258449316,2.669675741168547,95.69698707158511,110.0,1.1295561973810224,184.9304548275741,4.902862396165706e+19,1.7867137603834295e+20,578.7663142221551,0.00222223620593444,666670861.780332,24.576623376623374,16248882.828092745,4264390.377167166,5331595636.363636,3.6043132815414256,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0381,arm-search-p110,15200000.0,4.554e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,951.676303248065,0.33897523644603655,2.950068006396083,104.01525494764769,110.0,1.0329884496158115,185.64614587106104,4.904624934961121e+19,1.786537506503888e+20,612.7985327054951,0.00222223620593444,666670861.780332,24.576623376623374,16248882.828092745,4755760.524451475,5331595636.363636,4.043111683606134,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0370,arm-search-p110,15200000.0,5.06e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,654.6861803168488,0.4224323955876449,2.367242688877831,96.39118730924247,110.0,1.4070921076209852,228.13573736858925,5.67280392087406e+19,1.962719607912594e+20,552.086396321782,0.00222223620593444,666670861.780332,24.576623376623374,16248882.828092745,3744370.365557516,5331595636.363636,3.139930267235192,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0374,arm-search-p110,15200000.0,5.06e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,871.1587751807556,0.357879577316542,2.7942360039044836,83.90146824479496,110.0,1.2248781331552,225.37216122877814,5.751701268909925e+19,1.9548298731090074e+20,603.2738831745362,0.00222223620593444,666670861.780332,24.576623376623374,16248882.828092745,4481560.713690073,5331595636.363636,3.7982485402639483,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0378,arm-search-p110,15200000.0,5.06e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1037.3507119119636,0.3211155721108637,3.1141435883238775,81.3831700668294,110.0,1.1145286097650609,224.7723417057036,5.77628017495392e+19,1.952371982504608e+20,640.8091445063933,0.00222223620593444,666670861.780332,24.576623376623374,16248882.828092745,5047521.923573137,5331595636.363636,4.3036574990699155,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0382,arm-search-p110,15200000.0,5.06e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1209.6195017863688,0.2908033188957695,3.438750299677366,85.0395606971316,110.0,1.0192468576283478,225.15717076768337,5.778305199732275e+19,1.9521694800267726e+20,678.4890262421877,0.00222223620593444,666670861.780332,24.576623376623374,16248882.828092745,5634177.658261988,5331595636.363636,4.827546873233746,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0371,arm-search-p110,15200000.0,5.5660000000000007e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,833.1599454523529,0.367628502954203,2.7201372906729544,94.37151955543243,110.0,1.390310025137427,273.6899075776686,6.574035180223436e+19,2.1255964819776566e+20,605.3147999222449,0.00222223620593444,666670861.780332,24.576623376623374,16248882.828092745,4352156.940738019,5331595636.363636,3.682689690980312,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0375,arm-search-p110,15200000.0,5.5660000000000007e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1086.5188149859907,0.3117685249226671,3.2075078786354263,73.0000719550718,110.0,1.210321047281571,269.82473471925186,6.663328569526283e+19,2.116667143047372e+20,661.4193464240526,0.00222223620593444,666670861.780332,24.576623376623374,16248882.828092745,5214962.291925294,5331595636.363636,4.453183404296594,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0379,arm-search-p110,15200000.0,5.5660000000000007e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1281.1800187869246,0.27999039914746293,3.5715510354815008,64.49813753085573,110.0,1.101297491755694,268.6731720612907,6.691135799231136e+19,2.1138864200768868e+20,702.5664550471089,0.00222223620593444,666670861.780332,24.576623376623374,16248882.828092745,5877874.660523874,5331595636.363636,5.045170706857896,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0383,arm-search-p110,15200000.0,5.5660000000000007e+20,130.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1483.1131442075632,0.25380637371892756,3.9400113769697076,62.647515004944125,110.0,1.0071479669552736,268.6725514624581,6.6934265826839904e+19,2.113657341731601e+20,743.8771808799937,0.00222223620593444,666670861.780332,24.576623376623374,16248882.828092745,6565551.320573725,5331595636.363636,5.659272766648833,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0384,arm-search-p110,15400000.0,4.048e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,322.1172367483552,0.5926767338082362,1.6872604287577038,92.70756596465179,110.0,1.4919819510397236,150.21237618460964,4.078407378754752e+19,1.6161592621245248e+20,444.3958155805305,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,2612300.8934648708,5401032000.0,2.128981030441063,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0388,arm-search-p110,15400000.0,4.048e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,469.49160283991074,0.5019962170520548,1.9920468840830017,93.14681844785866,110.0,1.2986603147760778,149.37261164134728,4.1376868058986095e+19,1.610231319410139e+20,485.6260341948536,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,3114179.4814364845,5401032000.0,2.5771635739870264,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0392,arm-search-p110,15400000.0,4.048e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,582.4659261933275,0.450096829679322,2.2217441538356635,98.78823984749357,110.0,1.181631525086364,149.7471691656074,4.15616754076439e+19,1.608383245923561e+20,515.8503232762832,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,3498909.847953801,5401032000.0,2.9207315969664296,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0396,arm-search-p110,15400000.0,4.048e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,699.3977928446914,0.4071713156948158,2.4559686830924083,109.39073491403167,110.0,1.080610681062262,150.82368964171067,4.157690428500022e+19,1.6082309571499976e+20,546.1833495202487,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,3897117.498851607,5401032000.0,3.276334968212337,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0385,arm-search-p110,15400000.0,4.554e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,477.26908977788304,0.49801576086988525,2.007968579655587,92.11063175648525,110.0,1.4694543383020322,187.2897279244965,4.907055118319777e+19,1.7862944881680223e+20,498.05461932447594,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,3140665.4590587546,5401032000.0,2.6008158139979556,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0389,arm-search-p110,15400000.0,4.554e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,656.8516736046613,0.42173549770882685,2.3711544449844166,85.81057052654137,110.0,1.2791227733765576,185.6040696728302,4.9764742436395065e+19,1.7793525756360494e+20,544.2438640192696,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,3752228.0800595162,5401032000.0,3.146947284012492,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0393,arm-search-p110,15400000.0,4.554e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,794.643705284723,0.37819137003243036,2.644163984794917,87.06102168025143,110.0,1.163874584322679,185.56970483574585,4.998106348855434e+19,1.7771893651144566e+20,578.1100535352605,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,4221474.341314796,5401032000.0,3.5659888370080144,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0397,arm-search-p110,15400000.0,4.554e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,937.3937771469449,0.3422353978238442,2.9219654260156958,93.77744087225585,110.0,1.0643733303504732,186.37574175761387,4.999888716293553e+19,1.7770111283706446e+20,612.103523786422,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,4707605.046396509,5401032000.0,4.0001083653582405,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0386,arm-search-p110,15400000.0,5.06e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,643.1821375486703,0.4266565260591283,2.3438057053448533,90.60498839408979,110.0,1.4499090192149997,228.61155958621015,5.7810972452112966e+19,1.9518902754788704e+20,551.4442469403324,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,3705676.921700364,5401032000.0,3.105376639122585,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0390,arm-search-p110,15400000.0,5.06e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,857.1114075466729,0.3614868354184194,2.7663524699108457,76.42888914893172,110.0,1.262170032173693,225.9535518978913,5.8608273147269595e+19,1.943917268527304e+20,602.566200671302,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,4434206.060110329,5401032000.0,3.7559603661940306,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0394,arm-search-p110,15400000.0,5.06e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1021.396328401012,0.3243486562854802,3.08310202808374,72.43081728211894,110.0,1.1484663842786502,225.44000328111008,5.8856623433996526e+19,1.9414337656600347e+20,640.055467081517,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,4993672.989740288,5401032000.0,4.255569868493794,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0398,arm-search-p110,15400000.0,5.06e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1191.7350087638497,0.2937146275005073,3.404665298796781,74.376764943735,110.0,1.050283684464562,225.9193400061191,5.8877083974223135e+19,1.9412291602577687e+20,677.6908614296412,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,5573755.799557697,5401032000.0,4.7735895557293055,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0387,arm-search-p110,15400000.0,5.5660000000000007e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,819.0948197114054,0.37145623558398455,2.692107183038268,88.54467834070363,110.0,1.432700125011972,274.18456314263074,6.696584993938665e+19,2.1133415006061337e+20,604.5881135123888,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,4304741.812505628,5401032000.0,3.6403475124473776,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0391,arm-search-p110,15400000.0,5.5660000000000007e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1069.3498909989505,0.31502761493751896,3.1743248927505454,65.42893294196597,110.0,1.247242094109556,270.42927759320014,6.786750414501821e+19,2.104324958549818e+20,660.6189556506848,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,5156977.280188671,5401032000.0,4.401402215239108,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0395,arm-search-p110,15400000.0,5.5660000000000007e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1261.6805064631915,0.28290654589610176,3.5347361682018232,55.38029440360356,110.0,1.1348980106220834,269.3675382366196,6.814825422359637e+19,2.1015174577640368e+20,701.7141947750005,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,5811952.906363294,5401032000.0,4.986301928307074,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0399,arm-search-p110,15400000.0,5.5660000000000007e+20,90.0,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1461.2512129429713,0.256428686437952,3.8997196994259444,51.728341271956424,110.0,1.037876384263824,269.46533805648426,6.817138185667024e+19,2.101286181433298e+20,742.9746272939044,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,6491584.4259068305,5401032000.0,5.593219598044875,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0400,arm-search-p110,15400000.0,4.048e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,322.2259316709889,0.5925392870470738,1.687651809525595,92.70756596465179,110.0,1.4919819510397236,150.21237618460964,4.078407378754752e+19,1.6161592621245248e+20,444.3958155805305,0.0021666666666666666,650000000.0,24.899999999999995,16700459.69057127,2612300.8934648708,5401032000.0,2.128981030441063,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0404,arm-search-p110,15400000.0,4.048e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,469.60029776254447,0.5018809210971721,1.9925045124526344,93.14681844785866,110.0,1.2986603147760778,149.37261164134728,4.1376868058986095e+19,1.610231319410139e+20,485.6260341948536,0.0021666666666666666,650000000.0,24.899999999999995,16700459.69057127,3114179.4814364845,5401032000.0,2.5771635739870264,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0408,arm-search-p110,15400000.0,4.048e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,582.5746211159611,0.4499942113460151,2.2222508085355517,98.78823984749357,110.0,1.181631525086364,149.7471691656074,4.15616754076439e+19,1.608383245923561e+20,515.8503232762832,0.0021666666666666666,650000000.0,24.899999999999995,16700459.69057127,3498909.847953801,5401032000.0,2.9207315969664296,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0412,arm-search-p110,15400000.0,4.048e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,699.5064877673252,0.407079182907674,2.456524533770623,109.39073491403167,110.0,1.080610681062262,150.82368964171067,4.157690428500022e+19,1.6082309571499976e+20,546.1833495202487,0.0021666666666666666,650000000.0,24.899999999999995,16700459.69057127,3897117.498851607,5401032000.0,3.276334968212337,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0401,arm-search-p110,15400000.0,4.554e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,477.37778470051677,0.49790143723316904,2.0084296312880423,92.11063175648525,110.0,1.4694543383020322,187.2897279244965,4.907055118319777e+19,1.7862944881680223e+20,498.05461932447594,0.0021666666666666666,650000000.0,24.899999999999995,16700459.69057127,3140665.4590587546,5401032000.0,2.6008158139979556,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0405,arm-search-p110,15400000.0,4.554e+20,118.8271604938272,110.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,656.9603685272949,0.42163980728454364,2.371692574380554,85.81057052654137,110.0,1.2791227733765576,185.6040696728302,4.9764742436395065e+19,1.7793525756360494e+20,544.2438640192696,0.0021666666666666666,650000000.0,24.899999999999995,16700459.69057127,3752228.0800595162,5401032000.0,3.146947284012492,0.05,4.05,24.9,800000000.0,0.5,0.004
