case_id,arm_id,p_wallplug_heat_MW,R,a,I_coil_A,n_e0,T_i0_keV,eta_source_heat,tau_ratio_ash,source,p_net_MW,rec_frac,q_eng,p_th_MW,p_aux_required_MW,p_coupled_installed_MW,sustainment_margin_MW,ignited,p_delivered_MW,p_wallplug_total_MW,tau_E_s,p_rad_MW,n_He0,n_D0,n_T0,He_over_ne,W_th_MJ,eps_cond,sigma_wp_Pa,p_avg_Pa,n_e_volav,alpha_n_e_eff,alpha_He_eff,B_peak_T,B_axis_T,cryo_cost_USD,aux_cost_USD,magnet_capital_USD,wall_load_oracle,wall_load_peak_oracle,cas72_oracle_USD,lcoe_oracle,beta_limit,wall_load_limit,fluence_limit,B_max_T,sigma_allow_Pa,recirc_threshold,eps_cond_allow
20260905-stored-energy-basis:c4051,arm-search-p220,220.0,11.2,1.8,13000000.0,4.048e+20,16.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,592.80097275607,0.4458087884334499,2.2431141465693187,3212.218209555288,-70.02249908098577,110.0,180.02249908098577,True,110.0,220.0,3.237454151198714,203.53735523683514,6.987209718245567e+19,1.3252790281754434e+20,1.3252790281754434e+20,0.17260893572741026,709.3383297509413,0.0019055122602705946,571653678.0811784,658113.2230434596,2.324343150969694e+20,0.7415672889397644,3.8848605231811697,23.83458951762523,8.614911873840445,15509102.169112716,3533440.0305108167,4034721191.1238365,2.4661122284709873,3.246490895751999,107479961.7071768,343.8619078425721,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c4052,arm-search-p220,220.0,11.2,1.8,13000000.0,4.554e+20,16.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,784.3224955020376,0.3810164004029565,2.6245589400939617,3805.1457435200805,-97.74215231228277,110.0,207.74215231228277,True,110.0,220.0,3.1996973925938055,246.41875789741994,8.268442486240551e+19,1.4501557513759449e+20,1.4501557513759449e+20,0.18156439363725407,786.2330400558781,0.0019055122602705946,571653678.0811784,729454.9559109664,2.572903718646053e+20,0.7699846158240486,3.8848605231811697,23.83458951762523,8.614911873840445,15509102.169112716,4185660.3178720884,4034721191.1238365,2.952755480892365,3.887127956071304,150074827.13481426,281.6440273371578,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c4053,arm-search-p220,220.0,11.2,1.8,13000000.0,5.06e+20,16.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,984.8794368203802,0.33177467859677123,3.014093794708695,4426.045843573771,-126.8646951596146,110.0,236.8646951596146,True,110.0,220.0,3.167155827502798,292.72750689857384,9.596847888823112e+19,1.570315211117689e+20,1.570315211117689e+20,0.1896610254708125,861.7660517545434,0.0019055122602705946,571653678.0811784,799533.3256962867,2.8166083184182175e+20,0.7964869190053558,3.8848605231811697,23.83458951762523,8.614911873840445,15509102.169112716,4868650.427931148,4034721191.1238365,3.4623571215826225,4.5579883767209175,199501843.1724934,242.59163982719548,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c4054,arm-search-p220,220.0,11.2,1.8,13000000.0,3.036e+20,17.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,323.6699024380012,0.5914362508077778,1.690799301926809,2379.0208772186147,-32.43227401113546,110.0,142.43227401113546,True,110.0,220.0,3.0335559913052323,130.33488674558075,4.60905302671415e+19,1.057094697328585e+20,1.057094697328585e+20,0.1518133408008613,586.3336824844644,0.0019055122602705946,571653678.0811784,543991.3978626775,1.814064565363582e+20,0.6735898258348445,3.770315697336067,23.83458951762523,8.614911873840445,15509102.169112716,2616922.964940476,4034721191.1238365,1.7822683580306418,2.3462508848272448,60173043.65698968,557.4491789518421,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c4055,arm-search-p220,220.0,11.2,1.8,13000000.0,3.542e+20,17.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,516.0328684221583,0.47903162734797083,2.08754483610243,2974.5534179577785,-62.50072754015298,110.0,172.50072754015298,True,110.0,220.0,2.984060989309437,166.01948960898352,5.777246717389628e+19,1.1932753282610371e+20,1.1932753282610371e+20,0.16310690901721142,671.9361484362331,0.0019055122602705946,571653678.0811784,623412.0528662875,2.075735358076072e+20,0.7063832276205759,3.770315697336067,23.83458951762523,8.614911873840445,15509102.169112716,3272008.7597535565,4034721191.1238365,2.2710496608825372,2.9897025620878233,95387137.45122768,382.74824470522464,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c4056,arm-search-p220,220.0,11.2,1.8,13000000.0,4.048e+20,17.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,721.3770553241977,0.39996318515628987,2.5002301139522114,3610.274252922762,-95.78853431017819,110.0,205.7885343101782,True,110.0,220.0,2.943214529783837,205.39368255126612,7.00730024018502e+19,1.323269975981498e+20,1.323269975981498e+20,0.1731052430875746,755.6643753814164,0.0019055122602705946,571653678.0811784,701093.8176652603,2.3311163277502087e+20,0.7365070768076076,3.770315697336067,23.83458951762523,8.614911873840445,15509102.169112716,3971301.6782150385,4034721191.1238365,2.792815369232595,3.6765762583933213,138653514.9387202,299.0063976739415,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c4057,arm-search-p220,220.0,11.2,1.8,13000000.0,4.554e+20,17.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,938.1748065739904,0.3419661171433958,2.924266323089175,4281.453941631448,-131.62549186537433,110.0,241.62549186537433,True,110.0,220.0,2.90865839315898,248.32777394177157,8.290954024599482e+19,1.4479045975400518e+20,1.4479045975400518e+20,0.18205871815106459,837.7686130972901,0.0019055122602705946,571653678.0811784,777268.8701648088,2.5810472962064322e+20,0.7644000583380905,3.770315697336067,23.83458951762523,8.614911873840445,15509102.169112716,4709599.335794593,4034721191.1238365,3.3436838109261076,4.401761981925415,190003492.61805484,250.5228318093949,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c4058,arm-search-p220,220.0,11.2,1.8,13000000.0,5.06e+20,17.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1165.1961351399525,0.29797598272877207,3.3559751723689564,4984.284592589505,-169.47248713590147,110.0,279.4724871359015,True,110.0,220.0,2.878851488811199,294.7126283626126,9.621672991397857e+19,1.567832700860214e+20,1.567832700860214e+20,0.1901516401462027,918.4468624512006,0.0019055122602705946,571653678.0811784,852120.9125328682,2.826192741354271e+20,0.790394521208529,3.770315697336067,23.83458951762523,8.614911873840445,15509102.169112716,5482713.051848456,4034721191.1238365,3.9205296719988567,5.161145441690347,249422610.31707436,219.30538613062845,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c4059,arm-search-p220,220.0,11.2,1.8,13000000.0,3.036e+20,18.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,409.3157687994457,0.5351371456840088,1.868679847895452,2644.1701492580087,-42.011958867818066,110.0,152.01195886781807,True,110.0,220.0,2.7719300406526974,132.8986217470841,4.60839775906801e+19,1.057160224093199e+20,1.057160224093199e+20,0.1517917575450596,622.6142058339648,0.0019055122602705946,571653678.0811784,577651.9109828786,1.8198480209663443e+20,0.6682711770556948,3.661425505820377,23.83458951762523,8.614911873840445,15509102.169112716,2908587.1641838094,4034721191.1238365,1.9998887192568973,2.6327352196822478,71376883.49000046,458.19617614811244,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c4060,arm-search-p220,220.0,11.2,1.8,13000000.0,3.542e+20,18.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,625.2255414277332,0.4332084326954056,2.308357650791883,3312.600763258465,-78.54852058351139,110.0,188.5485205835114,True,110.0,220.0,2.726417777435509,168.7968099564533,5.776157774325653e+19,1.1933842225674348e+20,1.1933842225674348e+20,0.1630761652830506,713.7143573203651,0.0019055122602705946,571653678.0811784,662173.2343061413,2.083011543745671e+20,0.7004226455849478,3.661425505820377,23.83458951762523,8.614911873840445,15509102.169112716,3643860.8395843115,4034721191.1238365,2.5485008672542535,3.354950666007106,112584981.81515497,330.2565237905044,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c4061,arm-search-p220,220.0,11.2,1.8,13000000.0,4.048e+20,18.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,855.7301428282112,0.3617429628826805,2.7643937895325896,4026.2152067756256,-119.1271338018073,110.0,229.1271338018073,True,110.0,220.0,2.688828687951201,208.41250540864533,7.005696860873438e+19,1.3234303139126562e+20,1.3234303139126562e+20,0.17306563391485766,802.8563299022151,0.0019055122602705946,571653678.0811784,744877.7892748419,2.339970093569462e+20,0.729936639414505,3.661425505820377,23.83458951762523,8.614911873840445,15509102.169112716,4428836.727453188,4034721191.1238365,3.1341974893117523,4.125985629148785,163020738.20035866,264.9695501896687,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c4062,arm-search-p220,220.0,11.2,1.8,13000000.0,4.554e+20,18.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1099.1174985505331,0.3094453417786275,3.2315884745661636,4779.713103813865,-162.97495787640491,110.0,272.9749578764049,True,110.0,220.0,2.6570045136736624,251.62309793139238,8.288762546796193e+19,1.4481237453203807e+20,1.4481237453203807e+20,0.18201059610883166,890.3016978647419,0.0019055122602705946,571653678.0811784,826008.2604989839,2.591552533092668e+20,0.7572478048767994,3.661425505820377,23.83458951762523,8.614911873840445,15509102.169112716,5257684.414195252,4034721191.1238365,3.752628319898092,4.940113241822645,222703909.5444756,225.95170382840257,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c4063,arm-search-p220,220.0,11.2,1.8,13000000.0,5.06e+20,18.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1354.0089894897524,0.26984740448791605,3.7057981042940904,5568.826415907049,-209.46982427826413,110.0,319.4698242782641,True,110.0,220.0,2.6295345857868138,298.3248704064582,9.618826226833528e+19,1.568117377316647e+20,1.568117377316647e+20,0.1900953799769472,976.2573949936109,0.0019055122602705946,571653678.0811784,905756.6379711129,2.8384145830671896e+20,0.7826853167207752,3.661425505820377,23.83458951762523,8.614911873840445,15509102.169112716,6125709.057497754,4034721191.1238365,4.400290380990426,5.79272204063789,305348638.8894125,201.73046859678732,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c4064,arm-search-p220,220.0,11.2,1.8,14000000.0,3.542e+20,13.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,86.46568633931781,0.842127618297774,1.1874684765966228,1644.7253974000573,18.771154431189473,110.0,91.22884556881053,False,110.0,220.0,5.390722228107498,161.66797035236905,6.064024973578198e+19,1.1645975026421803e+20,1.1645975026421803e+20,0.17120341540311118,500.01883595756266,0.0021295545655363544,638866369.6609063,463909.8070874181,2.0152553244355065e+20,0.7575936691754681,4.267692568193456,25.668019480519476,9.2775974025974,15779399.01069492,1809197.9371400631,4340897282.748748,1.1795978459231082,1.5528707993197857,26963157.8009227,1919.0943945062468,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c4065,arm-search-p220,220.0,11.2,1.8,14000000.0,4.048e+20,13.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,191.64892185197124,0.7079100846754941,1.41260877849819,1970.36000782281,17.190637518349376,110.0,92.80936248165062,False,110.0,220.0,5.321174487727871,200.72733761997284,7.34200139346822e+19,1.2897998606531779e+20,1.2897998606531779e+20,0.1813735522101833,561.4248544273374,0.0021295545655363544,638866369.6609063,520881.3692242039,2.2591627851628226e+20,0.7918142183402921,4.267692568193456,25.668019480519476,9.2775974025974,15779399.01069492,2167396.008605091,4340897282.748748,1.4468613424543828,1.9047073857648362,37431085.53109414,915.0523099185102,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c4066,arm-search-p220,220.0,11.2,1.8,14000000.0,4.554e+20,13.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,302.4022860132734,0.6074270978424218,1.6462880953977777,2313.2390646981457,16.065484506916846,110.0,93.93451549308315,False,110.0,220.0,5.262517450121169,243.22421043879513,8.67335736814824e+19,1.409664263185176e+20,1.409664263185176e+20,0.19045580518551253,621.5309949026314,0.0021295545655363544,638866369.6609063,576646.9244942646,2.4973669793467675e+20,0.8235205469046374,4.267692568193456,25.668019480519476,9.2775974025974,15779399.01069492,2544562.97116796,4340897282.748748,1.7282781596313965,2.2751759817715684,57398303.72147438,614.3281071641201,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c4067,arm-search-p220,220.0,11.2,1.8,14000000.0,5.06e+20,13.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,418.1047180113816,0.530002620464515,1.8867831240599549,2671.439838662135,15.601972833217815,110.0,94.39802716678219,False,110.0,220.0,5.212062435859092,289.03543332676645,1.0051452999297214e+20,1.5248547000702786e+20,1.5248547000702786e+20,0.19864531619164455,680.4989495846452,0.0021295545655363544,638866369.6609063,631356.4884419603,2.7305773379688232e+20,0.8530879640874589,4.267692568193456,25.668019480519476,9.2775974025974,15779399.01069492,2938583.822528349,4340897282.748748,2.022270223882609,2.6621991468148973,72528340.95585738,467.3751259905152,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c4068,arm-search-p220,220.0,11.2,1.8,14000000.0,3.036e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,94.15617056211299,0.8305391274386287,1.2040371933878495,1668.5342089625326,-6.702310030399559,110.0,116.70231003039956,True,110.0,220.0,4.56450504940476,125.23897824045181,4.97491501757729e+19,1.020508498242271e+20,1.020508498242271e+20,0.16386413101374472,491.2080426412372,0.0021295545655363544,638866369.6609063,455735.2881818732,1.761823514369896e+20,0.723214598532478,4.051846993560424,25.668019480519476,9.2775974025974,15779399.01069492,1835387.6298587858,4340897282.748748,1.1991388468571935,1.5785953713380358,27722549.056636732,1770.0595243169894,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c4069,arm-search-p220,220.0,11.2,1.8,14000000.0,3.542e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,221.01527987378725,0.6780101430055403,1.4749041888475531,2061.274710221547,-19.347358253201094,110.0,129.3473582532011,True,110.0,220.0,4.4940885106338335,159.5398718427958,6.214842930876877e+19,1.1495157069123122e+20,1.1495157069123122e+20,0.175461404033791,562.047976130407,0.0021295545655363544,638866369.6609063,521459.4919833385,2.0124517844879842e+20,0.7600421671226123,4.051846993560424,25.668019480519476,9.2775974025974,15779399.01069492,2267402.181243702,4340897282.748748,1.521479274552085,2.0029374802505306,40360774.094439015,804.7606747926627,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c4070,arm-search-p220,220.0,11.2,1.8,14000000.0,4.048e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,355.8648314284149,0.5688705952687387,1.7578690273621762,2478.752656893872,-32.80586738062533,110.0,142.80586738062533,True,110.0,220.0,4.436059466827551,197.29869332546826,7.516131928082004e+19,1.2723868071917996e+20,1.2723868071917996e+20,0.18567519585182818,631.2405506650505,0.0021295545655363544,638866369.6609063,585655.3014127506,2.2566554300945734e+20,0.7938050913826724,4.051846993560424,25.668019480519476,9.2775974025974,15779399.01069492,2726627.922583259,4340897282.748748,1.8641228762487505,2.4540075169477618,64386196.33186681,534.6837058234612,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c4071,arm-search-p220,220.0,11.2,1.8,14000000.0,4.554e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,497.7221806398478,0.4877658808289539,2.0501638989191058,2917.925899862922,-46.6881882490992,110.0,156.6881882490992,True,110.0,220.0,4.387019164257427,238.38553426242703,8.870307178625942e+19,1.3899692821374058e+20,1.3899692821374058e+20,0.19478057045731098,699.0132897361748,0.0021295545655363544,638866369.6609063,648533.8092754817,2.4953217823892498e+20,0.8250151271631121,4.051846993560424,25.668019480519476,9.2775974025974,15779399.01069492,3209718.4898492144,4340897282.748748,2.2245728184293627,2.9285185477734856,92508853.21091841,408.1201733919863,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c4072,arm-search-p220,220.0,11.2,1.8,14000000.0,5.06e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,645.8031839356067,0.42561072267733413,2.349564864600755,3376.36682520814,-60.685763260085764,110.0,170.68576326008576,True,110.0,220.0,4.3447515282179285,282.69225771923465,1.027071129053827e+20,1.502928870946173e+20,1.502928870946173e+20,0.20297848400273263,765.5449241219583,0.0021295545655363544,638866369.6609063,710260.8392462865,2.7291478832251473e+20,0.8540585620521186,4.051846993560424,25.668019480519476,9.2775974025974,15779399.01069492,3714003.5077289543,4340897282.748748,2.6008366452434997,3.4238476224402405,115824656.08810614,333.38153455451044,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c4073,arm-search-p220,220.0,11.2,1.8,14000000.0,3.036e+20,16.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,191.73804240625634,0.7078151712577303,1.4127982001616055,1970.6359143095601,-26.484088509889034,110.0,136.48408850988903,True,110.0,220.0,3.970266470468718,127.06477996164988,5.028076253171525e+19,1.0151923746828475e+20,1.0151923746828475e+20,0.16561515985413455,538.1329550128318,0.0021295545655363544,638866369.6609063,499271.5021811153,1.7651147960912232e+20,0.7200014450749048,3.8848605231811697,25.668019480519476,9.2775974025974,15779399.01069492,2167699.5057405164,4340897282.748748,1.447087791762915,1.90500549288665,37439982.94669405,914.6668627331097,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
